2012-03-17 21:44:51 +0000,302,15.1,40.02277,-75.34192,126,11.81955,154.3359,6,5,1332020691,0.7149506,0.02975464,0.7467651,33.86007,-8.023743,41.04169,160.8859,173.0147,10,-0.03267113,-0.2744142,0.02269226,0.5120747,2.504847,-0.1310658,-0.01878293,-0.2859271,0.02298933,0.1254684,-0.1009363,-0.05037391,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:44:51 +0000,303,15.15,40.02277,-75.34192,126,11.81955,154.3359,6,5,1332020691,0.6258392,0.1757965,1.151566,33.51672,-8.507721,40.54294,160.8859,173.0147,10,-0.07096446,0.1151806,-0.04572781,0.5126635,2.500474,-0.1369159,-0.05707493,0.1036516,-0.04542411,0.0333445,0.03930794,0.3576381,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:44:52 +0000,304,15.2,40.02277,-75.34192,126,11.81955,154.3359,6,5,1332020691,0.7134399,0.07919312,0.865448,32.96734,-8.231155,40.25793,160.8859,173.0147,10,-0.05766489,-0.1362899,-0.01028033,0.5151364,2.502696,-0.1383702,-0.04377084,-0.1478148,-0.009978655,-0.07284933,0.008891009,-0.06981609,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:44:52 +0000,305,15.25,40.02277,-75.34192,126,11.81955,154.3359,6,5,1332020691,0.5456543,0.01913452,0.667572,32.89867,-8.300308,40.32916,160.8859,173.0147,10,-0.01634755,0.08833759,-0.04926609,0.5171261,2.502002,-0.1389274,-0.00246492,0.07680736,-0.04895367,-0.04546232,-0.1193464,-0.1270374,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:44:52 +0000,306,15.3,40.02277,-75.34192,126,11.81955,154.3359,6,5,1332020691,0.3782654,0.1232147,0.7837067,33.44804,-8.438583,39.90167,160.8859,173.0147,10,-0.09405673,-0.07543963,0.0009606022,0.5205455,2.51128,-0.1433508,-0.08016651,-0.0869326,0.001261328,-0.2050862,-0.01964557,-0.01585062,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:44:52 +0000,307,15.35,40.02277,-75.34192,126,11.81955,154.3359,6,5,1332020691,0.4592743,0.1212921,0.6896515,33.17336,-8.162018,40.32916,160.8859,173.0147,10,-0.06913034,0.2053875,-0.04826181,0.5235485,2.512656,-0.142817,-0.05525384,0.1938881,-0.0479482,-0.1230214,-0.02103985,-0.1107692,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:44:52 +0000,308,15.4,40.02277,-75.34192,126,11.81955,154.3359,6,5,1332020691,0.4779053,0.1776733,0.9553833,32.96734,-7.816315,40.25793,160.8859,173.0147,10,-0.05618364,-0.05352608,-0.001526258,0.5250118,2.522378,-0.1501494,-0.04228824,-0.06497658,-0.001218921,-0.1196569,-0.0004311996,-0.1167264,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:44:52 +0000,309,15.45,40.02277,-75.34192,126,11.81955,154.3359,6,5,1332020691,0.5478363,0.2642212,0.8293915,32.82999,-7.401474,40.54297,160.8859,173.0147,10,-0.03588476,0.1023914,0.001928928,0.5262157,2.529131,-0.1584331,-0.02196852,0.09097201,0.002220759,0.0776417,-0.001475365,0.3983263,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:44:52 +0000,310,15.5,40.02277,-75.34192,126,11.81955,154.3359,6,5,1332020691,0.5178375,0.1955261,0.8842621,33.03601,-7.608902,40.18671,160.8859,173.0147,10,-0.02161901,-0.03684483,0.02701244,0.5280001,2.540475,-0.1604953,-0.007694819,-0.04822558,0.02729086,-0.04045825,0.03571897,0.07015675,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:52 +0000,311,15.55,40.02277,-75.34192,126,11.81955,154.3359,6,5,1332020691,0.6054077,0.2847137,0.8581085,33.24202,-7.816315,40.25797,160.8859,173.0147,10,-0.1182619,0.06562988,0.02890036,0.5279471,2.541545,-0.1618503,-0.1043348,0.05426385,0.02917557,0.2803599,-0.01980246,0.503318,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:52 +0000,312,15.6,40.02277,-75.34192,126,11.81955,154.3359,6,5,1332020691,0.4783173,0.2040253,0.8513031,33.3107,-8.300308,41.1842,160.8859,173.0147,10,-0.199569,-0.08110577,0.0812059,0.5284091,2.541117,-0.1600626,-0.1856325,-0.09248032,0.08148479,0.1855651,-0.1486073,0.07572336,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:52 +0000,313,15.65,40.02277,-75.34192,126,11.81955,154.3359,6,5,1332020691,0.4783173,0.2040253,0.8513031,33.44804,-8.023743,41.1842,160.8859,173.0147,10,0.01062868,-0.07602366,0.03889387,0.527541,2.538206,-0.1647071,0.02456046,-0.08737533,0.03917079,-0.1499188,-0.0289079,-0.09412014,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:52 +0000,314,15.7,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.6236115,0.0632782,0.6175385,33.86007,-7.885452,40.8992,159.8859,172.0147,10,-0.0001411475,-0.2441914,0.03975114,0.5253244,2.529814,-0.1648852,0.01377497,-0.2555424,0.04003859,0.02947349,0.00416531,0.1013953,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:52 +0000,315,15.75,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.6236115,0.0632782,0.6175385,33.92874,-7.954605,40.25793,159.8859,172.0147,10,-0.02406459,-0.03441736,0.02811712,0.5249473,2.526377,-0.1633915,-0.01018624,-0.04575968,0.02842333,-0.1132407,-0.02397835,-0.2144332,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:52 +0000,316,15.8,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.3023071,0.1511688,0.5205841,34.20343,-7.816315,40.40045,159.8859,172.0147,10,-0.02406459,-0.03441736,0.02811712,0.5249473,2.526377,-0.1633915,-0.01018624,-0.04575968,0.02842333,-0.1132407,-0.02397835,-0.2144332,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:52 +0000,317,15.85,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.612854,0.1876221,0.9586334,34.06609,-7.816315,39.68793,159.8859,172.0147,10,0.02244912,0.1132536,0.004190484,0.5226787,2.525991,-0.1590759,0.03627273,0.1018978,0.004532447,0.1126106,-0.000965686,0.006992465,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:52 +0000,318,15.9,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.3347931,0.2051849,0.7004547,34.13476,-7.747177,40.04419,159.8859,172.0147,10,0.02244912,0.1132536,0.004190484,0.5226787,2.525991,-0.1590759,0.03627273,0.1018978,0.004532447,0.1126106,-0.000965686,0.006992465,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:52 +0000,319,15.95,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.7600708,0.2405548,0.9642639,33.86007,-8.023743,40.04416,159.8859,172.0147,10,0.006360427,-0.04294747,0.02453837,0.5200311,2.521914,-0.1645617,0.02020659,-0.05432254,0.02487822,0.187876,0.03950336,0.2800624,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:52 +0000,320,16,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.4117432,0.2602692,0.8359222,33.31069,-8.023743,40.32916,155.8859,168.0147,10,0.1024462,0.04933479,0.04205717,0.5155048,2.516457,-0.1664344,0.1162798,0.03793178,0.04241594,0.1186493,0.0007300522,-0.008632406,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:52 +0000,321,16.05,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.8661499,0.1701813,1.269836,33.44804,-7.332336,40.04419,153.8859,166.0147,10,-0.004360394,0.01568043,0.1189426,0.5119167,2.52567,-0.1716749,0.009481146,0.004331129,0.1192828,-0.07378173,0.1237075,-0.1948519,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:52 +0000,322,16.1,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.4454803,0.1786499,0.6203613,33.86007,-7.608902,40.75668,151.8859,164.0147,10,0.1243739,-0.04721252,0.0630823,0.5065002,2.523376,-0.1745321,0.1381938,-0.05854846,0.06343272,0.03476721,0.01191472,0.3383972,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:52 +0000,323,16.15,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.7366028,0.01502991,0.9459381,34.47812,-8.09288,40.54297,150.8859,163.0147,10,-0.1111284,-0.1942006,0.1549827,0.5010418,2.519709,-0.1699381,-0.09739791,-0.2055689,0.1554169,-0.1854273,-0.1046377,-0.2034336,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:53 +0000,324,16.2,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.4417572,0.0483551,0.4927216,34.34077,-8.09288,39.97296,150.8859,163.0147,10,-0.00952959,-0.02351758,0.03228683,0.4983181,2.509702,-0.1681772,0.00418509,-0.03488813,0.03272403,0.08654673,-0.1316952,0.1938822,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:53 +0000,325,16.25,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.452652,0.1134796,0.72966,34.68414,-8.162018,39.75922,150.8859,163.0147,10,0.02864842,-0.05929901,-0.03894074,0.498504,2.508671,-0.1636841,0.04231089,-0.07067474,-0.03847183,-0.1045319,-0.01871286,-0.3132561,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:53 +0000,326,16.3,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.4051056,0.300827,0.6009827,34.82149,-8.023743,39.90173,150.8859,163.0147,10,0.185976,-0.02350293,-0.09635051,0.4980587,2.504623,-0.1658148,0.1996023,-0.03489665,-0.09585419,0.07298739,0.05052019,0.1096053,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:53 +0000,327,16.35,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.5926819,0.156311,0.9068146,34.27211,-7.194046,40.04425,150.8859,163.0147,10,-0.02536261,0.0209423,0.08814877,0.4948515,2.505002,-0.169209,-0.01174747,0.009543302,0.08865559,0.1532754,0.02134037,0.2081809,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:53 +0000,328,16.4,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.6226044,0.1884766,0.7332153,34.68415,-7.332336,40.04425,150.8859,163.0147,10,0.06160957,-0.2040812,0.1461535,0.4884768,2.496368,-0.1737355,0.07521497,-0.2154766,0.146669,-0.1936587,0.1371653,-0.1351729,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:53 +0000,329,16.45,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.5655365,0.1257019,0.6221008,35.0275,-8.09288,39.40302,150.8859,163.0147,10,-0.06161596,-0.1617609,0.08443579,0.4861889,2.487926,-0.1639747,-0.04801851,-0.1731757,0.08496454,0.3100441,-0.09489675,0.3951491,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:53 +0000,330,16.5,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.578949,0.1875916,0.812027,35.23351,-7.885452,39.18927,150.8859,163.0147,10,0.03556359,-0.1263196,-0.04012452,0.4833421,2.476803,-0.1705644,0.04916434,-0.137764,-0.03958727,-0.1450816,0.06079125,-0.3529728,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:53 +0000,331,16.55,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.4211884,0.1697083,0.4770813,35.16485,-7.401474,38.263,150.8859,163.0147,10,0.2018404,-0.04103079,-0.05812456,0.4830838,2.472484,-0.1685609,0.2153925,-0.05249082,-0.0575546,0.09170521,-0.01209369,0.05343274,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:53 +0000,332,16.6,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.723114,0.08447266,0.90802,34.95883,-7.332336,37.76422,150.8859,163.0147,10,0.08181577,-0.1275654,-0.04315546,0.4803728,2.471148,-0.1750694,0.0953529,-0.1390325,-0.0425715,-0.4347892,0.007479378,-0.5287707,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:53 +0000,333,16.65,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.4360199,0.2956696,0.7131195,35.71423,-7.401474,38.54797,150.8859,163.0147,10,0.1678638,-0.03229456,-0.2809872,0.486016,2.468552,-0.180124,0.1813803,-0.0437919,-0.2803812,0.1875455,0.09707834,0.2907794,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:53 +0000,334,16.7,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.7904816,0.1242981,0.9891357,36.2636,-7.401474,39.68796,150.8859,163.0147,10,-0.2722653,0.1241419,-0.05921006,0.4916503,2.471325,-0.1889638,-0.2587638,0.1126375,-0.05859009,-0.3099216,0.05867972,-0.3042669,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:53 +0000,335,16.75,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.7904816,0.1242981,0.9891357,36.81298,-7.124908,38.54797,150.8859,163.0147,10,-0.1401539,-0.1199754,-0.1457543,0.5020663,2.472348,-0.1860005,-0.1266632,-0.1315005,-0.1451202,0.05339304,-0.03789619,0.1702161,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:53 +0000,336,16.8,40.02266,-75.34184,126,12.9936,155.3906,6,5,1332020692,0.3839722,0.2158813,0.5855255,36.12626,-7.124908,38.54797,150.8859,163.0147,10,-0.3244588,-0.09175868,0.06871249,0.5121853,2.469207,-0.1762006,-0.310976,-0.1033041,0.06935805,-0.001775165,-0.1247073,-0.2748638,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:53 +0000,337,16.85,40.02254,-75.34175,125,13.31138,153.2812,6,5,1332020693,0.8162231,0.0463562,0.9234467,35.7829,-7.885452,37.90671,150.8859,163.0147,10,-0.301419,0.3537317,-0.09747196,0.522902,2.477484,-0.1630354,-0.2879523,0.3421786,-0.09681123,0.1095131,-0.1572635,0.1878045,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:53 +0000,338,16.9,40.02254,-75.34175,125,13.31138,153.2812,6,5,1332020693,0.286972,-0.01797485,0.405304,35.3022,-9.060852,39.11798,150.8859,163.0147,10,-0.2482143,0.4994037,-0.05519188,0.5366436,2.5058,-0.1532464,-0.2347614,0.4878442,-0.05451831,-0.2990452,-0.1390517,-0.4448453,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:53 +0000,339,16.95,40.02254,-75.34175,125,13.31138,153.2812,6,5,1332020693,0.3981323,0.05093384,0.6618347,34.54682,-8.853424,39.75925,150.8859,163.0147,10,0.08001814,0.01682905,0.01053307,0.5395529,2.518343,-0.1488607,0.09345993,0.005264237,0.01121715,-0.2352876,-0.1192282,-0.2405213,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:53 +0000,340,17,40.02254,-75.34175,125,13.31138,153.2812,6,5,1332020693,0.4678955,0.0471344,0.6026917,33.72276,-8.853424,40.04425,150.8859,163.0147,10,0.1111374,-0.09836732,-0.04237835,0.5367519,2.514009,-0.1418222,0.1244824,-0.1099059,-0.0416317,0.06244305,-0.04427085,-0.04068689,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:53 +0000,341,17.05,40.02254,-75.34175,125,13.31138,153.2812,6,5,1332020693,0.6446686,-0.02124023,0.6243286,33.99744,-7.608902,39.47418,150.8859,163.0147,10,0.434467,-0.3859591,0.02391865,0.5285878,2.484975,-0.149295,0.4477749,-0.3975749,0.02470298,0.3994467,0.1346452,0.4102917,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:53 +0000,342,17.1,40.02254,-75.34175,125,13.31138,153.2812,6,5,1332020693,0.76091,0.525528,0.7647247,34.68417,-8.576859,39.33167,149.8859,162.0147,10,-0.6822215,0.2455751,0.6529911,0.5153591,2.479314,-0.1428008,-0.6681376,0.2343433,0.653045,-0.4899121,-0.03747284,-0.1011231,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:53 +0000,343,17.15,40.02254,-75.34175,125,13.31138,153.2812,6,5,1332020693,0.3684845,0.4026337,0.860611,35.50823,-8.991714,39.47418,149.8859,162.0147,10,0.06364609,0.2763773,0.2235063,0.5036987,2.500643,-0.1322527,0.07776617,0.2651877,0.2235272,0.169869,0.3609608,0.5612906,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:54 +0000,344,17.2,40.02254,-75.34175,125,13.31138,153.2812,6,5,1332020693,0.2498932,0.8839569,1.006683,36.05761,-9.54483,39.47418,149.8859,162.0147,10,0.06364609,0.2763773,0.2235063,0.5036987,2.500643,-0.1322527,0.07776617,0.2651877,0.2235272,0.169869,0.3609608,0.5612906,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:54 +0000,345,17.25,40.02254,-75.34175,125,13.31138,153.2812,6,5,1332020693,0.5569763,-0.1988525,0.5151062,36.26363,-10.44366,38.12042,149.8859,162.0147,10,-0.7227031,0.3343239,-0.1607042,0.4930891,2.449318,-0.09491223,-0.70859,0.3231311,-0.1606769,0.188863,-0.4156621,0.04981519,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:54 +0000,346,17.3,40.02254,-75.34175,125,13.31138,153.2812,6,5,1332020693,0.4967499,-0.02757263,0.5655823,36.813,-11.68819,37.55042,149.8859,162.0147,10,-0.7227031,0.3343239,-0.1607042,0.4930891,2.449318,-0.09491223,-0.70859,0.3231311,-0.1606769,0.188863,-0.4156621,0.04981519,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:54 +0000,347,17.35,40.02254,-75.34175,125,13.31138,153.2812,6,5,1332020693,0.2161255,-0.1056366,0.3231506,36.40097,-11.41164,38.26288,149.8859,162.0147,10,-0.1950116,0.4365147,-0.4163291,0.5191864,2.469475,-0.0921881,-0.1809049,0.4253193,-0.4162964,-0.07648274,-0.1342939,-0.2225565,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:54 +0000,348,17.4,40.02254,-75.34175,125,13.31138,153.2812,6,5,1332020693,0.6725311,0.3009644,1.01088,35.09621,-9.959671,39.18915,149.8859,162.0147,10,1.199959,-0.7864027,-0.1072703,0.5422724,2.518687,-0.114148,0.2528621,0.9303254,-0.6135435,-0.1456715,-0.1770412,-0.1003582,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:54 +0000,349,17.45,40.02254,-75.34175,125,13.31138,153.2812,6,5,1332020693,0.2442017,0.2509918,0.4446259,34.54683,-7.747177,39.18915,149.8859,162.0147,10,1.199959,-0.7864027,-0.1072703,0.5248382,2.523029,-0.1684697,1.21406,-0.7975994,-0.1072323,-0.1202252,0.3382466,0.06150738,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:54 +0000,350,17.5,40.02254,-75.34175,125,13.31138,153.2812,6,5,1332020693,0.6702576,0.1838684,0.7360535,35.16488,-7.263199,38.83289,149.8859,162.0147,10,-0.1649096,-0.1097137,-0.08228476,0.5094046,2.481448,-0.1821192,-0.1508122,-0.1209116,-0.08224382,-0.09942736,-0.3665695,-0.2962189,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:54 +0000,351,17.55,40.02254,-75.34175,125,13.31138,153.2812,6,5,1332020693,0.6229095,0.1886597,0.5791016,35.57691,-6.710068,37.55042,149.8859,162.0147,10,0.4307887,-0.8841503,-0.3093645,0.5233694,2.459237,-0.1955518,0.4448866,-0.8953716,-0.309319,0.02600403,0.1364569,-0.1029572,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:54 +0000,352,17.6,40.02254,-75.34175,125,13.31138,153.2812,6,5,1332020693,0.6345367,0.1844482,1.080215,35.3709,-6.50264,35.76917,149.8859,162.0147,10,-0.04486947,-0.2388294,-0.1014462,0.5267629,2.429374,-0.199336,-0.03081279,-0.2500639,-0.1013675,0.09172561,-0.1799063,0.04086569,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:54 +0000,353,17.65,40.02254,-75.34175,125,13.31138,153.2812,6,5,1332020693,0.2762756,0.5265045,0.6644745,35.30222,-6.018661,35.69794,149.8859,162.0147,10,0.2296636,0.3874199,0.0869863,0.5256622,2.439595,-0.2044435,0.243692,0.3762146,0.08708481,-0.1927516,0.09955952,0.1314985,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:54 +0000,354,17.7,40.0224,-75.34165,125,13.8214,153.2812,6,5,1332020694,0.7682953,0.2440033,0.6681366,35.50824,-6.779205,35.48416,149.8859,162.0147,10,0.05047569,0.02782577,0.1160659,0.5160345,2.461169,-0.2145502,0.06453387,0.01671514,0.1161307,0.1918666,0.07032565,0.1103274,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:54 +0000,355,17.75,40.0224,-75.34165,125,13.8214,153.2812,6,5,1332020694,0.5592194,0.04150391,0.7289429,36.3323,-6.917496,35.34164,149.8859,162.0147,10,-0.2275045,-0.2458479,-0.0007645935,0.5183044,2.442325,-0.2134734,-0.2134236,-0.2570216,-0.0007033954,-0.0433841,-0.01988491,-0.2448902,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:54 +0000,356,17.8,40.0224,-75.34165,125,13.8214,153.2812,6,5,1332020694,0.5592194,0.04150391,0.7289429,36.40098,-6.295227,35.27042,149.8859,162.0147,10,0.09633772,-0.06474651,0.1069427,0.5195489,2.438773,-0.2003743,0.1103732,-0.07591746,0.1070361,0.1165307,-0.1182409,0.3645176,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:54 +0000,357,17.85,40.0224,-75.34165,125,13.8214,153.2812,6,5,1332020694,0.3596649,0.2904205,0.5776367,37.63708,-5.742096,36.41043,149.8859,162.0147,10,0.1763228,-0.2502181,0.1180531,0.5081229,2.433653,-0.1991476,0.1903546,-0.2613907,0.1181499,-0.1005524,-0.1041907,0.07267939,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:54 +0000,358,17.9,40.0224,-75.34165,125,13.8214,153.2812,6,5,1332020694,0.5881348,0.2109985,0.8859863,38.3238,-5.05069,36.98041,149.8859,162.0147,10,0.1373515,-0.3611667,-0.08206637,0.5064033,2.422198,-0.2020971,0.1513781,-0.3723218,-0.08196842,-0.004451469,0.04330963,0.2954073,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:54 +0000,359,17.95,40.0224,-75.34165,125,13.8214,153.2812,6,5,1332020694,0.4689941,0.2821655,0.3796539,38.3238,-4.635849,36.83792,149.8859,162.0147,10,0.01086703,-0.1330494,0.01738751,0.5035043,2.416578,-0.2075679,0.02488887,-0.1441647,0.01748288,-0.2064984,-0.06031338,-0.285921,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:54 +0000,360,18,40.0224,-75.34165,125,13.8214,153.2812,6,5,1332020694,0.4789124,0.2699432,0.6902618,38.94184,-4.428421,37.05167,149.8859,162.0147,10,-0.04288222,-0.07945435,-0.1833531,0.5089774,2.415315,-0.2082681,-0.0288924,-0.09054508,-0.1832405,0.03490632,0.002340688,0.04532958,0.0.0.0,10.141.24.185,4,0
2012-03-17 21:44:54 +0000,361,18.05,40.0224,-75.34165,125,13.8214,153.2812,6,5,1332020694,0.635376,0.07394409,0.5463104,39.42254,-5.18898,37.83542,149.8859,162.0147,10,-0.2167459,0.2127954,-0.2484769,0.5267962,2.432614,-0.2083575,-0.2027588,0.2017034,-0.2483618,-0.001602073,-0.1329091,-0.1963003,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:54 +0000,362,18.1,40.0224,-75.34165,125,13.8214,153.2812,6,5,1332020694,0.8188324,0.3119659,1.004745,39.2852,-5.46553,39.68793,149.8859,162.0147,10,0.2618015,0.2657041,-0.1386095,0.53162,2.444506,-0.2168616,0.2757849,0.2546105,-0.1384911,-0.04035639,0.08572225,0.1773292,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:54 +0000,363,18.15,40.0224,-75.34165,125,13.8214,153.2812,6,5,1332020694,0.5593719,0.4600677,0.9062042,39.2852,-4.497574,39.54544,149.8859,162.0147,10,0.03388526,0.03844912,0.1475421,0.5265959,2.44945,-0.2201998,0.04830983,0.02756639,0.1472426,0.1275115,0.05553171,0.325461,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:55 +0000,364,18.2,40.0224,-75.34165,125,13.8214,153.2812,6,5,1332020694,0.7859039,0.05749512,0.6238251,39.69723,-4.221008,38.54791,149.8859,162.0147,10,0.04350327,-0.5210469,0.472232,0.5152996,2.42189,-0.1951361,0.05786974,-0.5320011,0.4719788,0.1392525,-0.136405,-0.1139043,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:55 +0000,365,18.25,40.0224,-75.34165,125,13.8214,153.2812,6,5,1332020694,0.6703796,0.225235,0.8292694,40.04059,-4.151871,36.90918,149.8859,162.0147,10,0.5819795,0.09452864,0.6046636,0.477035,2.388075,-0.1925012,0.5963492,0.08357632,0.6044072,-0.03657593,0.248749,0.2659807,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:55 +0000,366,18.3,40.0224,-75.34165,125,13.8214,153.2812,6,5,1332020694,0.120224,0.5146332,0.5180817,40.72731,-5.534683,37.33667,149.8859,162.0147,10,0.1269034,0.05824946,0.529091,0.4465705,2.402355,-0.180333,0.1412926,0.04735582,0.5288143,-0.5818669,0.2023262,0.1460324,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:55 +0000,367,18.35,40.0224,-75.34165,125,13.8214,153.2812,6,5,1332020694,0.353241,0.5777588,0.82547,41.62004,-6.156937,36.98044,149.8859,162.0147,10,0.1811543,-1.160804,-0.1738136,0.4276645,2.377519,-0.1898907,0.195562,-1.171678,-0.1741057,-0.3261909,0.3890073,0.1164247,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:55 +0000,368,18.4,40.0224,-75.34165,125,13.8214,153.2812,6,5,1332020694,0.7817993,0.2908936,0.8423462,41.82606,-7.747177,36.19672,149.8859,162.0147,10,-0.97932,0.2554147,0.05237799,0.4385814,2.343108,-0.1674052,-0.9649094,0.2445421,0.05208303,0.07551333,0.1242692,0.1543081,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:55 +0000,369,18.45,40.0224,-75.34165,125,13.8214,153.2812,6,5,1332020694,0.4721375,-0.1292877,0.4037628,41.41402,-9.12999,36.90921,149.8859,162.0147,10,-0.7565495,0.7801669,-0.245956,0.4933482,2.387858,-0.1290447,-0.7421386,0.7692937,-0.2462517,-0.09168616,-0.004388722,-0.2042002,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:55 +0000,370,18.5,40.0224,-75.34165,125,13.8214,153.2812,6,5,1332020694,0.6129303,0.1602478,0.87323,39.62856,-9.683121,38.04919,149.8859,162.0147,10,-0.1946848,0.9363733,-0.5395216,0.522662,2.4323,-0.1375179,-0.1802718,0.9255011,-0.5398194,-0.03221791,0.02316288,0.1215708,0.0.0.0,10.141.24.185,0,0
2012-03-17 21:44:55 +0000,371,18.55,40.0224,-75.34165,125,13.8214,153.2812,6,5,1332020694,0.271698,-0.0168457,0.8229218,39.01051,-8.507721,39.83044,149.8859,162.0147,10,0.01467908,0.8685127,-0.7013682,0.554992,2.498591,-0.1457992,0.02908812,0.8576446,-0.7016644,-0.321541,-0.1621289,0.03111347,0.0.0.0,10.141.24.185,6,0
2012-03-17 21:44:55 +0000,372,18.6,40.0224,-75.34165,125,13.8214,153.2812,6,5,1332020694,0.8774872,0.01081848,0.5292664,37.49973,-6.710068,40.25793,149.8859,162.0147,10,0.01467908,0.8685127,-0.7013682,0.554992,2.498591,-0.1457992,0.02908812,0.8576446,-0.7016644,-0.321541,-0.1621289,0.03111347,0.0.0.0,10.141.24.185,6,0
